expected_l1,l1,b1,p11,c1,cl1,d1,d1_std,d11,d12,d11_std,d12_st,drop1,d1_99,d1_90
4,22,0.4,0.6,1,22,0.3251676017587835,0.23787516166057676,0.4926684896151225,0.12416653633117676,0.20385329576153038,0.023439686931939353,0,0.8628542280197142,0.6357534646987916
4,23,0.6,0.6,1,23,0.5274249574412471,0.4436283792583962,0.8416518431443435,0.11893000602722167,0.34736623730026334,0.023740346077779428,0,1.2697103786468507,1.0850996494293212
4,19,0.6,0.6,1,19,0.2557096104872854,0.13688611802017459,0.3351168433825175,0.11958292552403041,0.11033530880358285,0.0255017877639923,0,0.5276880741119385,0.44660782814025873
4,21,0.6,0.6,1,21,0.2708084015619187,0.19288513701628968,0.42361767292022706,0.13189088214527478,0.18134131155324112,0.024616885592417488,0,0.7138358592987061,0.5861454010009766
4,19,0.6,0.6,1,19,0.31038118663587067,0.1692480373600291,0.43785747614773834,0.1351012885570526,0.10302063561046491,0.019270152593366237,0,0.6138674020767212,0.5338961124420166
4,21,0.6,0.6,1,21,0.409135035106114,0.3028244007911722,0.6223630507787069,0.12483101420932347,0.23222319183041018,0.024878405235459106,0,1.0479965686798096,0.8277120590209961
4,18,0.8,0.6,1,18,0.7653135855992635,0.4300096582221622,0.9529265505926949,0.10866820812225342,0.28142083821220165,0.022740517358051826,0,1.326029016971588,1.2790615797042846
4,20,0.8,0.6,1,20,0.9483194828033448,0.5496439552449802,1.2284185568491617,0.10802226066589356,0.2980317932880373,0.022342008460383603,0,2.02567692041397,1.357603478431702
4,23,0.8,0.6,1,23,0.6321566519529923,0.41658542080897054,0.9039414087931316,0.12256023287773132,0.23102748313375904,0.025934128629753774,0,1.3516245841979981,1.1380053997039796
4,18,0.8,0.6,1,18,0.3262845277786255,0.196736060903825,0.4535486264662309,0.12629808698381698,0.14591600087935455,0.024972644935207157,0,0.6733598852157592,0.6301431894302368
4,21,0.8,0.6,1,21,0.48133959089006695,0.4103227113020264,0.7511697212855021,0.12156608369615343,0.35257472825972475,0.024311926629746874,0,1.1728338718414306,1.0802452564239502
4,19,1,0.6,1,19,0.26308417320251465,0.16628459061390582,0.3955116033554077,0.11594258414374457,0.12239974505827805,0.024307504300987885,0,0.6537824535369874,0.48585586547851556
4,20,1,0.6,1,20,0.28973956108093263,0.1833549238737814,0.40811816851298016,0.11217164993286133,0.14360163175873789,0.023765988101205456,0,0.6673116064071655,0.582488226890564
4,20,1,0.6,1,20,0.560089910030365,0.31515846519313034,0.7085658550262451,0.1146620750427246,0.2098541663324671,0.025334649025364267,0,1.0259368419647217,0.9344640731811524
4,22,1,0.6,1,22,0.37775568528608844,0.27156019211085297,0.5863980650901794,0.1273848295211792,0.19652538203949357,0.03112323772794685,0,0.9447990822792052,0.7670557498931887
4,19,1,0.6,1,19,0.2309599048212955,0.13025967526106946,0.31239891052246094,0.14047212070888943,0.12478392256033079,0.05442460179993619,0,0.578659200668335,0.37561979293823244
4,20,0,0.8,1,20,0.6777778506278992,0.4395547422841864,0.8735568205515544,0.09044094085693359,0.32294482096248994,0.000743590059219071,0,1.4635871267318725,1.2108469486236575
4,19,0,0.8,1,19,0.3850660449580142,0.22531031574842023,0.4973712150867169,0.1417381763458252,0.18225039030996215,0.04746892200040644,0,0.8955311393737794,0.6549615383148192
4,21,0,0.8,1,21,0.6000056493849981,0.34109872068137637,0.7859697659810384,0.13509535789489746,0.20425215619445586,0.017989199945109016,0,1.13952112197876,0.9292683601379395
4,16,0,0.8,1,16,0.9587185829877853,0.4060698823057238,1.075774141720363,0.1393296718597412,0.2807710066227031,0.0018091201782226562,0,1.559138298034668,1.42478609085083
4,13,0,0.8,1,13,2.4445504408616285,0.7819705156632213,2.636488119761149,0.1412982940673828,0.4283846804253476,0.0,0,3.116643524169922,3.0680434703826904
4,15,0.2,0.8,1,15,4.0424536546071375,1.8690966459224168,4.647126546272864,0.11207985877990723,1.1351862121361134,0.027894258499145508,0,5.936999707221985,5.653090143203736
4,15,0.2,0.8,1,15,4.989577786127726,2.6845257238271754,5.743683173106267,0.08789277076721191,2.0125444620713244,0.0024025440216064453,0,9.781636085510254,7.577307987213134
4,21,0.2,0.8,1,21,4.949152719406855,3.0614253230604946,6.464698895812035,0.09940495491027831,1.6291602369259397,0.019316519605387394,0,10.73255195617676,7.025928258895874
4,15,0.2,0.8,1,15,7.1097087383270265,2.640929664380756,7.1097087383270265,0,2.640929664380756,0,0,12.387261905670165,10.541490602493287
4,17,0.2,0.8,1,17,5.729887078790104,4.0605415650054075,6.475475660959879,0.13797271251678467,3.7364726185738366,0.0005530118942260742,0,14.231759424209594,10.547302055358887
4,14,0.4,0.8,1,14,7.5445699862071445,4.2886129639618895,9.561148383400656,0.15044919649759927,2.1047288444564765,0.05932413494760128,0,12.167624723911285,11.535100221633911
4,19,0.4,0.8,1,18,8.708993236223856,4.442120585052306,10.430325269699097,0.10233306884765625,2.4291788351906822,0.02331527698179191,0,15.129478561878196,11.52519919872284
4,22,0.4,0.8,1,22,9.105230331420898,5.561776394007253,11.748102622873644,0.11946454048156738,3.049293784406473,0.026386175147830787,0,17.397507865428924,13.024690961837768
4,19,0.4,0.8,1,19,7.321605556889584,5.802310058869367,10.64585935152494,0.11905566851298015,3.769751855636627,0.03388343658629439,0,16.715993609428406,13.704944372177122
4,18,0.4,0.8,1,17,11.812069233726053,3.8763812836207676,12.545064106583595,0.0841512680053711,2.6137506337068883,0.0,0,17.5547155380249,17.205604219436644
4,17,0.6,0.8,1,17,9.600479420493631,5.915425938999878,11.639299835477557,0.08598415056864421,4.351490433983167,0.0026083051928247865,0,19.095611114501953,18.642437553405763
4,13,0.6,0.8,1,11,7.821683298457753,6.579544781493484,12.220157146453857,0.12435406446456909,3.850247331474276,0.023230192111486362,0,16.866130828857422,14.564956426620483
4,15,0.6,0.8,1,14,11.685794268335615,7.63918350695413,16.310949087142944,0.12290722131729126,2.612955266000615,0.02446677284304169,0,17.8534392786026,17.757272958755493
4,18,0.6,0.8,1,13,14.129813469373262,4.669319355109082,15.29621018966039,0.13305282592773438,2.4358088646431075,0.0,0,17.37278755187988,17.0084276676178
4,13,0.6,0.8,1,12,14.006437043348948,6.865084266497596,16.785660815238952,0.11031818389892578,3.195403668889047,0.02693796157836914,0,18.397612590789794,18.213157773017883
4,19,0.8,0.8,1,19,14.854439082898592,6.506469358512161,17.615245506167412,0.13013815879821777,1.4136993098656052,0.036733789513824576,0,18.4765904045105,18.271654987335204
4,21,0.8,0.8,1,18,12.958355890380012,7.401728871362808,16.629836133548192,0.10817503929138184,3.1272177086538275,0.024620540970379395,0,19.133863167762755,18.93435401916504
4,21,0.8,0.8,1,13,10.704639141376202,8.149864552689758,15.40812087059021,0.12180525064468384,4.903192664223838,0.022125789583440594,0,19.94619529724121,19.80698800086975
4,23,0.8,0.8,1,10,6.825521683692932,7.673074914361309,13.539127349853516,0.11191601753234863,5.254121090684137,0.03696979608747639,0,20.010558125972747,19.932462906837465
4,19,0.8,0.8,1,12,14.30323032538096,8.461493989600864,19.01252688301934,0.1753406524658203,2.598490586913319,0.037058601680698314,0,20.01849012851715,20.017646026611327
4,22,1,0.8,1,10,3.841026782989502,5.657158417328589,12.48094916343689,0.13820290565490723,0.18889272964861137,0.029912518147279302,0,12.617173154354095,12.611898493766784
4,22,1,0.8,1,9,6.833217170503405,6.035176931131818,12.205835390090943,0.11744439601898193,0.7839707185428496,0.03757117140654542,0,13.321152572631837,12.9279354095459
4,20,1,0.8,1,7,4.693052019391741,5.2863506175078046,10.78261391321818,0.12588059902191162,0.556641902374753,0.03338423182026356,0,11.500011835098267,10.876803016662597
4,20,1,0.8,1,8,3.6100441217422485,4.469355818635229,9.37876812616984,0.14880971908569335,0.14580730254267207,0.020514832100693298,0,9.550983057022094,9.4228280544281
4,18,1,0.8,1,7,6.271179437637329,5.311242574225008,10.86407071352005,0.14732440312703451,0.3810009029836591,0.01856954599035038,0,11.158341970443725,11.132529163360596
4,12,0,1,1,2,13.060729742050171,0.5998063087463379,13.060729742050171,0,0.5998063087463379,0,0,13.648539924621582,13.540574789047241
4,15,0,1,1,4,15.261180937290192,0.2095779146412935,15.261180937290192,0,0.2095779146412935,0,0,15.456241891384124,15.430078959465027
4,16,0,1,1,4,12.64997285604477,1.2700861000973378,12.64997285604477,0,1.2700861000973378,0,0,14.73447257041931,14.004264211654665
4,16,0,1,1,2,10.83737325668335,0.3231160640716553,10.83737325668335,0,0.3231160640716553,0,0,11.154026999473572,11.095866107940674
4,21,0,1,1,4,11.24983149766922,0.568932857000084,11.24983149766922,0,0.568932857000084,0,0,12.179187994003296,11.88196258544922
4,15,0.2,1,1,0,0,0,0,0,0,0,0,0,0
4,18,0.2,1,1,2,16.86205005645752,0.4531543254852295,16.86205005645752,0,0.4531543254852295,0,0,17.306141295433044,17.2245735168457
4,23,0.2,1,1,4,16.074233829975128,0.3389520610355039,16.074233829975128,0,0.3389520610355039,0,0,16.40348774433136,16.362883949279784
4,18,0.2,1,1,2,15.009994506835938,0.052364349365234375,15.009994506835938,0,0.052364349365234375,0,0,15.061311569213867,15.051885986328125
4,19,0.2,1,1,1,14.109040021896362,0.0,14.109040021896362,0,0.0,0,0,14.109040021896362,14.109040021896362
4,21,0.4,1,1,3,18.49206018447876,0.8496050050030558,18.49206018447876,0,0.8496050050030558,0,0,19.393545441627502,19.26767520904541
4,20,0.4,1,1,1,19.71151328086853,0.0,19.71151328086853,0,0.0,0,0,19.71151328086853,19.71151328086853
4,20,0.4,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.4,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.4,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.6,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.6,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.6,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.6,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.6,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.8,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.8,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.8,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.8,1,1,0,0,0,0,0,0,0,0,0,0
4,20,0.8,1,1,0,0,0,0,0,0,0,0,0,0
4,20,1,1,1,0,0,0,0,0,0,0,0,0,0
4,20,1,1,1,0,0,0,0,0,0,0,0,0,0
4,20,1,1,1,0,0,0,0,0,0,0,0,0,0
4,20,1,1,1,0,0,0,0,0,0,0,0,0,0
4,20,1,1,1,0,0,0,0,0,0,0,0,0,0
4,44,0,0,2,44,6.227517902851105,5.883622756671191,10.857853994369506,0.13497041401110196,3.357827091676075,0.02270643556606495,0,19.20987026453018,12.354520535469062
4,36,0,0,2,36,3.8573150436083474,4.284661303009824,8.5111273676157,0.13426518440246582,1.523552055231772,0.023156055748889643,0,12.159627985954282,8.772176265716553
4,20,0,0,2,20,0.13972010612487792,0.03477144959344899,0,0.13972010612487792,0,0.03477144959344899,0,0.23668160438537586,0.16076393127441407
4,20,0,0,2,20,0.13314321041107177,0.024939981712085942,0,0.13314321041107177,0,0.024939981712085942,0,0.16160315990448,0.16028475761413574
4,20,0,0,2,20,0.13365497589111328,0.024076087266388956,0,0.13365497589111328,0,0.024076087266388956,0,0.16298893451690674,0.15790934562683107
4,20,0.2,0,2,20,0.1325977087020874,0.024805653183341173,0,0.1325977087020874,0,0.024805653183341173,0,0.1627773141860962,0.15928344726562502
4,20,0.2,0,2,20,0.13779675960540771,0.029738092338466766,0,0.13779675960540771,0,0.029738092338466766,0,0.19697302579879755,0.16298246383666992
4,20,0.2,0,2,20,0.13112266063690187,0.02350738749623744,0,0.13112266063690187,0,0.02350738749623744,0,0.15647867918014527,0.1551743745803833
4,20,0.2,0,2,20,0.1319914937019348,0.024485919975502656,0,0.1319914937019348,0,0.024485919975502656,0,0.16193509578704834,0.15825815200805665
4,20,0.2,0,2,20,0.134935462474823,0.028317987832503635,0,0.134935462474823,0,0.028317987832503635,0,0.18984869003295893,0.1569654941558838
4,20,0.4,0,2,20,0.13102369308471679,0.024854722993547164,0,0.13102369308471679,0,0.024854722993547164,0,0.16001184463500975,0.1582796096801758
4,20,0.4,0,2,20,0.1298465371131897,0.023629631809008685,0,0.1298465371131897,0,0.023629631809008685,0,0.15468380451202393,0.15446386337280274
4,20,0.4,0,2,20,0.12942200899124146,0.023911765288880425,0,0.12942200899124146,0,0.023911765288880425,0,0.15776611089706422,0.15498740673065187
4,20,0.4,0,2,20,0.12944022417068482,0.025157587949717713,0,0.12944022417068482,0,0.025157587949717713,0,0.15971563816070555,0.15581364631652833
4,20,0.4,0,2,20,0.12960082292556763,0.02502898295155007,0,0.12960082292556763,0,0.02502898295155007,0,0.16068442106246947,0.1567518949508667
4,20,0.6,0,2,20,0.13318635225296022,0.03486538319701902,0,0.13318635225296022,0,0.03486538319701902,0,0.2297022485733031,0.15691752433776857
4,20,0.6,0,2,20,0.12771929502487184,0.026087824725878006,0,0.12771929502487184,0,0.026087824725878006,0,0.1613687014579773,0.15841953754425048
4,20,0.6,0,2,20,0.1362428069114685,0.036420057861796404,0,0.1362428069114685,0,0.036420057861796404,0,0.23615615606307977,0.15912313461303715
4,20,0.6,0,2,20,0.12644555568695068,0.024935635350629308,0,0.12644555568695068,0,0.024935635350629308,0,0.1604086446762085,0.15172219276428223
4,20,0.6,0,2,20,0.12729215621948242,0.02562416757353695,0,0.12729215621948242,0,0.02562416757353695,0,0.1604495143890381,0.15777812004089356
4,20,0.8,0,2,20,0.13213729858398438,0.02769089491724999,0,0.13213729858398438,0,0.02769089491724999,0,0.1852480602264404,0.1562436819076538
4,20,0.8,0,2,20,0.12580108642578125,0.02519299944987968,0,0.12580108642578125,0,0.02519299944987968,0,0.1563677215576172,0.15355281829833983
4,20,0.8,0,2,20,0.12544558048248292,0.024539876095609266,0,0.12544558048248292,0,0.024539876095609266,0,0.1546616554260254,0.15400440692901612
4,20,0.8,0,2,20,0.1293371319770813,0.028573159627862808,0,0.1293371319770813,0,0.028573159627862808,0,0.1845307898521423,0.15489566326141357
4,20,0.8,0,2,20,0.12297971248626709,0.025785216799206315,0,0.12297971248626709,0,0.025785216799206315,0,0.15388943672180175,0.15112950801849365
4,20,1,0,2,20,0.12234355211257934,0.02518186179690042,0,0.12234355211257934,0,0.02518186179690042,0,0.15196030855178833,0.1490262508392334
4,20,1,0,2,20,0.12359770536422729,0.02368022379318109,0,0.12359770536422729,0,0.02368022379318109,0,0.15116731882095336,0.14902110099792482
4,21,1,0,2,21,0.12758442333766393,0.03511436097951652,0,0.12758442333766393,0,0.03511436097951652,0,0.2209391593933106,0.14971280097961426
4,20,1,0,2,20,0.1313671350479126,0.029946766726685815,0,0.1313671350479126,0,0.029946766726685815,0,0.18846855640411378,0.15563278198242192
4,19,1,0,2,19,0.12453213490937885,0.027552519898708293,0,0.12453213490937885,0,0.027552519898708293,0,0.1794560718536377,0.14732885360717773
4,20,0,0.2,2,20,0.12699958086013793,0.02253340454549793,0.1370394229888916,0.12522784401388729,0.0018040588737083289,0.023997013733772683,0,0.14941240072250367,0.1479874610900879
4,20,0,0.2,2,20,0.12448571920394898,0.0347782304432306,0.1153254508972168,0.1275391419728597,0.02487576182532639,0.037001878499120434,0,0.21892797231674183,0.14516329765319824
4,20,0,0.2,2,20,0.1155055046081543,0.02645893953360466,0.10567278861999511,0.11878307660420735,0.02352612158780613,0.026570119744654383,0,0.1527552843093872,0.14754986763000488
4,20,0,0.2,2,20,0.1139437198638916,0.02470826046801613,0.10484175682067871,0.11697770754496256,0.024997862427810016,0.023851194522671284,0,0.1440433692932129,0.14403088092803956
4,20,0,0.2,2,20,0.11702710390090942,0.026308124311343457,0.11219243208567302,0.11909910610743932,0.02809927890595921,0.025219864948137827,0,0.15030046939849853,0.14395792484283448
4,20,0.2,0.2,2,20,0.10678331851959229,0.02513217614127268,0.08260577917098999,0.11282770335674286,0.0024987151325880958,0.024602825292405133,0,0.14831987619400025,0.1442434549331665
4,20,0.2,0.2,2,20,0.11390708684921265,0.02539834991257137,0.10336899757385254,0.11741978327433268,0.023912996963123212,0.024902508944995235,0,0.14816923141479493,0.14437766075134278
4,21,0.2,0.2,2,21,0.1184464522770473,0.024740406020049323,0.13335752487182617,0.11770089864730834,0.0,0.025120095939856247,0,0.14525680541992186,0.14444661140441895
4,20,0.2,0.2,2,20,0.12271590232849121,0.023693138640849393,0.12276754379272461,0.12269868850708007,0.017699961500560718,0.02537825238078816,0,0.15038734674453735,0.1450348377227783
4,20,0.2,0.2,2,20,0.11480326652526855,0.03637250523051685,0.09980976581573486,0.12122905254364014,0.024699934973358668,0.03861139863548375,0,0.21706709146499623,0.14278249740600588
4,20,0.4,0.2,2,20,0.12316207885742188,0.026117177976194405,0.11624479293823242,0.12612662996564591,0.023456526863911215,0.02663343071209999,0,0.17400779724121088,0.1415090799331665
4,20,0.4,0.2,2,20,0.10956412553787231,0.02612089729730741,0.09399938583374023,0.11345531046390533,0.02160430677362039,0.025699873075279843,0,0.1466366767883301,0.14308886528015138
4,20,0.4,0.2,2,20,0.11530804634094238,0.0263615971895898,0.10447311401367188,0.1165119277106391,0.026482105255126953,0.026071688419541755,0,0.1472717547416687,0.14531354904174806
4,20,0.4,0.2,2,20,0.11234867572784424,0.02470861186069429,0.10619409879048665,0.11498635155814034,0.024515168946464463,0.0243188248278973,0,0.14136992692947387,0.1398317337036133
4,20,0.4,0.2,2,20,0.111014723777771,0.026897907006495216,0.09781400362650554,0.11334426262799431,0.020871461331980957,0.027168388338328908,0,0.14624497413635254,0.1449364423751831
4,20,0.6,0.2,2,20,0.1175923466682434,0.024518058365202614,0.11808115243911743,0.1174701452255249,0.021418034043907144,0.025232147569318162,0,0.14838565349578856,0.1396153450012207
4,20,0.6,0.2,2,20,0.11875410079956054,0.026755493688219497,0.14313618342081705,0.11445138033698588,0.02045255303573476,0.02539571797703549,0,0.16647764444351193,0.13959729671478271
4,20,0.6,0.2,2,20,0.12898533344268798,0.04413280818204248,0.13555288314819336,0.12617066928318568,0.0315865210939362,0.048253894244266765,0,0.22866373538970947,0.1790624380111695
4,20,0.6,0.2,2,20,0.12076271772384643,0.03484547437149627,0.1307511329650879,0.11965289380815294,0.0034990310668945312,0.03654369348570263,0,0.2151944375038146,0.13845598697662354
4,20,0.6,0.2,2,20,0.11748943328857422,0.029996693583588554,0.1353093147277832,0.1115494728088379,0.0354614754697912,0.02528697092236932,0,0.17129796028137206,0.14616377353668217
